2.897330000000000183e-01,1.312349999999999905e-01,1.474370000000000125e-01,3.197889999999999899e-01,2.635900000000000049e-02,2.847979999999999956e-01,-2.122371000000000052e+01,3.841352700000000198e+01,5.982753600000000205e+01
-4.181610000000000049e-01,2.087769999999999904e-01,2.469999999999999865e-04,3.019499999999999962e-01,4.605999999999999678e-02,1.869129999999999958e-01,-2.060810299999999984e+01,3.856063100000000077e+01,6.011661000000000143e+01
-1.701139999999999874e-01,1.404160000000000130e-01,-1.206300000000000081e-02,2.429550000000000043e-01,4.860300000000000037e-02,9.528000000000000011e-03,-2.026631799999999828e+01,3.862055000000000149e+01,6.010143899999999917e+01
4.033499999999999863e-01,4.979620000000000157e-01,8.628500000000000059e-02,2.018570000000000086e-01,4.634100000000000025e-02,5.987800000000000067e-02,-1.992802800000000119e+01,3.870228900000000039e+01,6.017488699999999824e+01
9.066199999999999815e-01,8.339039999999999786e-01,2.164020000000000110e-01,2.212000000000000077e-01,1.961279999999999968e-01,2.931650000000000089e-01,-1.936540000000000106e+01,3.909795499999999890e+01,6.056110699999999980e+01
9.948299999999999921e-01,7.554729999999999501e-01,2.075799999999999867e-01,3.560530000000000084e-01,4.400240000000000262e-01,5.333989999999999565e-01,-1.842480700000000127e+01,3.993154200000000031e+01,6.123279800000000250e+01
4.482769999999999810e-01,5.790089999999999959e-01,1.702440000000000064e-01,4.822370000000000267e-01,6.827269999999999728e-01,5.900480000000000169e-01,-1.730035799999999924e+01,4.111136499999999927e+01,6.189545600000000292e+01
3.220990000000000242e-01,4.469449999999999812e-01,1.373800000000000021e-01,4.984600000000000142e-01,8.474789999999999823e-01,4.893080000000000207e-01,-1.629797200000000146e+01,4.246580500000000313e+01,6.232357199999999864e+01
-2.083609999999999907e-01,2.884889999999999954e-01,-1.361499999999999932e-01,6.288559999999999706e-01,1.044087999999999905e+00,4.198990000000000222e-01,-1.523278999999999961e+01,4.405824400000000196e+01,6.255895100000000042e+01
-7.626690000000000413e-01,-4.021799999999999681e-02,-1.378409999999999913e-01,3.537299999999999889e-01,9.954659999999999620e-01,3.841120000000000090e-01,-1.456017100000000042e+01,4.556743600000000072e+01,6.279000700000000279e+01
-8.647599999999999731e-01,-2.656259999999999732e-01,-9.035799999999999388e-02,1.721229999999999982e-01,7.513539999999999663e-01,2.280469999999999997e-01,-1.426139599999999952e+01,4.668093700000000013e+01,6.285812800000000067e+01
-5.038169999999999593e-01,-5.601540000000000408e-01,1.261999999999999927e-02,7.375199999999999811e-02,4.254200000000000204e-01,1.277099999999999937e-02,-1.429602700000000048e+01,4.726589500000000044e+01,6.266188199999999853e+01
-5.198300000000000143e-02,-4.607800000000000229e-01,1.244320000000000009e-01,2.348099999999999840e-02,6.388099999999999334e-02,-2.783499999999999863e-02,-1.432699999999999996e+01,4.733467499999999717e+01,6.256957899999999739e+01
7.979690000000000394e-01,2.267079999999999929e-01,1.244650000000000062e-01,1.496929999999999927e-01,-4.967699999999999894e-02,6.552199999999999691e-02,-1.399334200000000017e+01,4.727866399999999913e+01,6.272742600000000124e+01
6.484640000000000404e-01,3.117750000000000243e-01,2.272699999999999998e-01,1.934379999999999988e-01,1.315310000000000090e-01,2.209520000000000095e-01,-1.342885399999999940e+01,4.752672199999999947e+01,6.311356899999999825e+01
-1.712100000000000011e-01,3.543649999999999856e-01,1.472399999999999924e-02,2.019769999999999899e-01,2.910050000000000137e-01,2.566320000000000268e-01,-1.284819700000000076e+01,4.800619300000000322e+01,6.350286899999999690e+01
-4.753370000000000095e-01,5.996800000000000047e-02,-1.458199999999999948e-02,7.513000000000000234e-02,2.009309999999999985e-01,1.678369999999999862e-01,-1.254793899999999951e+01,4.832981099999999941e+01,6.375721699999999714e+01
-2.710850000000000204e-01,1.789340000000000097e-01,-5.056999999999999690e-02,-5.200899999999999967e-02,7.799999999999999989e-02,7.590099999999999625e-02,-1.252893700000000088e+01,4.845250800000000169e+01,6.387802500000000094e+01
-2.990299999999999903e-02,2.380899999999999961e-01,8.523100000000000120e-02,-4.485999999999999710e-02,1.039640000000000009e-01,-1.196499999999999994e-02,-1.264746899999999918e+01,4.858414899999999648e+01,6.380129500000000320e+01
-2.110569999999999946e-01,-2.017589999999999939e-01,9.132800000000000640e-02,-6.808799999999999575e-02,9.297800000000000509e-02,-7.436700000000000255e-02,-1.289500300000000088e+01,4.868051499999999976e+01,6.359711099999999817e+01
-1.718059999999999865e-01,-1.061730000000000035e-01,-3.502700000000000258e-02,-1.889959999999999973e-01,-8.115799999999999403e-02,-8.890999999999999598e-03,-1.314861499999999950e+01,4.855443999999999960e+01,6.361557200000000023e+01
-2.333300000000000096e-01,2.406020000000000103e-01,1.899400000000000047e-02,-3.125169999999999892e-01,-2.118639999999999968e-01,4.623999999999999638e-03,-1.350866399999999956e+01,4.825074200000000246e+01,6.372833700000000334e+01
-3.139989999999999726e-01,8.626989999999999936e-01,-4.495699999999999696e-02,-4.112279999999999824e-01,-6.232599999999999946e-02,-1.153300000000000020e-01,-1.425135099999999966e+01,4.811450299999999913e+01,6.351773699999999678e+01
1.053670000000000023e-01,5.620749999999999913e-01,7.894500000000000128e-02,-5.732040000000000468e-01,2.530970000000000164e-01,-3.030539999999999901e-01,-1.564470999999999989e+01,4.834278900000000334e+01,6.274584699999999771e+01
4.569090000000000096e-01,-8.049900000000000111e-02,1.506720000000000004e-01,-4.604820000000000024e-01,2.566999999999999837e-01,-2.622260000000000146e-01,-1.682522700000000171e+01,4.858073300000000216e+01,6.204533599999999893e+01
7.554589999999999916e-01,5.129169999999999563e-01,1.018170000000000047e-01,-2.310079999999999911e-01,1.579389999999999961e-01,-1.964210000000000123e-01,-1.753506700000000151e+01,4.870366200000000134e+01,6.153594600000000270e+01
1.220599999999999984e-02,3.096199999999999994e-02,1.026029999999999998e-01,-8.129799999999999527e-02,2.153450000000000086e-01,-1.758470000000000033e-01,-1.803082699999999861e+01,4.891028500000000179e+01,6.102739900000000262e+01
-6.104899999999999910e-02,-2.497350000000000125e-01,-3.280999999999999889e-02,-1.927220000000000044e-01,1.086079999999999962e-01,-1.217670000000000002e-01,-1.855066000000000059e+01,4.899308099999999655e+01,6.069965499999999992e+01
3.697239999999999971e-01,-1.383040000000000103e-01,2.054690000000000127e-01,-2.358609999999999873e-01,7.999900000000000067e-02,5.460999999999999709e-03,-1.891983199999999954e+01,4.909396300000000224e+01,6.065367599999999726e+01
-2.266569999999999974e-01,3.982999999999999874e-01,-9.343300000000000216e-02,-4.049570000000000114e-01,2.125900000000000012e-01,6.769899999999999529e-02,-1.950735999999999848e+01,4.940327500000000072e+01,6.063937599999999861e+01
-3.561030000000000029e-01,-2.511630000000000251e-01,-6.730400000000000271e-02,-6.244800000000000351e-01,1.274720000000000020e-01,2.057200000000000001e-02,-2.043972099999999870e+01,4.957477800000000201e+01,6.058509800000000212e+01
1.465499999999999962e-02,-4.926539999999999808e-01,8.910200000000000065e-02,-4.085099999999999842e-01,-3.071439999999999726e-01,-5.877899999999999792e-02,-2.093274399999999957e+01,4.912331799999999760e+01,6.070199699999999865e+01
4.790050000000000141e-01,1.125059999999999949e-01,1.586249999999999882e-01,-1.371739999999999904e-01,-4.970840000000000258e-01,-1.509129999999999916e-01,-2.106551599999999880e+01,4.837103299999999706e+01,6.078219800000000106e+01
8.873269999999999769e-01,7.030539999999999567e-01,2.447449999999999903e-01,4.639599999999999974e-02,-2.333349999999999869e-01,-1.543190000000000117e-01,-2.109231499999999926e+01,4.796956399999999832e+01,6.065249399999999724e+01
4.164450000000000096e-01,4.710170000000000190e-01,1.239600000000000007e-01,1.722150000000000070e-01,1.171409999999999951e-01,-1.248360000000000025e-01,-2.109522799999999876e+01,4.805157700000000176e+01,6.031218499999999949e+01
-3.228199999999999958e-01,-6.139200000000000212e-02,-1.058049999999999963e-01,1.466189999999999993e-01,9.901000000000000079e-02,-1.227800000000000002e-01,-2.112197000000000102e+01,4.811032199999999648e+01,5.998950399999999661e+01
-4.776299999999999990e-01,-1.244829999999999964e-01,-1.118999999999999986e-03,3.734799999999999925e-02,-1.481949999999999934e-01,-1.646690000000000098e-01,-2.122446700000000064e+01,4.781698999999999700e+01,5.977491200000000049e+01
-4.449700000000000183e-02,3.568250000000000033e-01,3.225499999999999895e-02,-8.763100000000000056e-02,-2.065639999999999976e-01,-1.938950000000000118e-01,-2.151228400000000107e+01,4.743009700000000350e+01,5.955056400000000139e+01
1.617399999999999949e-01,1.931200000000000139e-01,3.782599999999999851e-02,-1.887359999999999871e-01,-1.232430000000000053e-01,-1.707919999999999994e-01,-2.195491200000000021e+01,4.716535300000000319e+01,5.931140599999999807e+01
3.886080000000000090e-01,5.195099999999999718e-02,1.052759999999999946e-01,-2.374229999999999952e-01,-9.942600000000000049e-02,-3.741900000000000087e-02,-2.228752000000000066e+01,4.700305199999999672e+01,5.931686899999999696e+01
4.584980000000000167e-01,-1.255400000000000127e-01,1.150270000000000042e-01,-1.930270000000000041e-01,-1.374440000000000106e-01,9.743599999999999484e-02,-2.234271499999999833e+01,4.686372300000000024e+01,5.961506899999999831e+01
3.518270000000000008e-01,5.285999999999999900e-03,1.021429999999999977e-01,-1.281770000000000131e-01,-1.733129999999999948e-01,1.607129999999999947e-01,-2.219631599999999949e+01,4.671103699999999748e+01,6.006320199999999687e+01
1.793869999999999909e-01,5.653999999999999998e-02,7.857000000000000095e-02,-1.563200000000000006e-02,-2.099830000000000030e-01,1.619919999999999971e-01,-2.186880800000000136e+01,4.650908100000000189e+01,6.054008199999999817e+01
-1.888050000000000006e-01,1.449270000000000003e-01,-2.415499999999999939e-02,-6.089100000000000068e-02,-2.698470000000000035e-01,2.063149999999999984e-01,-2.151504900000000120e+01,4.624897399999999692e+01,6.114463599999999843e+01
-1.068439999999999945e-01,1.533690000000000053e-01,5.248200000000000087e-02,-2.329440000000000122e-01,-3.087239999999999984e-01,2.439230000000000009e-01,-2.133994799999999969e+01,4.595479999999999876e+01,6.184606099999999884e+01
2.982929999999999748e-01,8.694399999999999351e-02,1.333449999999999913e-01,-2.692080000000000028e-01,-2.900130000000000208e-01,2.243870000000000031e-01,-2.125936499999999896e+01,4.567435900000000260e+01,6.249152500000000288e+01
3.489019999999999899e-01,8.412200000000000233e-02,8.595400000000000262e-02,-1.807469999999999910e-01,-3.051369999999999916e-01,2.341110000000000135e-01,-2.103633100000000056e+01,4.537754699999999985e+01,6.316228100000000012e+01
4.813359999999999861e-01,1.876240000000000130e-01,1.344029999999999947e-01,-8.604699999999999849e-02,-2.919979999999999798e-01,2.938129999999999908e-01,-2.061007899999999893e+01,4.512606600000000157e+01,6.393141299999999916e+01
2.762470000000000203e-01,3.077980000000000160e-01,1.121980000000000061e-01,-1.153000000000000032e-02,-2.035210000000000075e-01,3.289750000000000174e-01,-2.007963200000000015e+01,4.500640200000000135e+01,6.469951299999999605e+01
-5.198200000000000043e-02,2.466540000000000121e-01,6.587700000000000500e-02,-6.252999999999999878e-03,-1.166220000000000034e-01,2.938060000000000116e-01,-1.963370700000000113e+01,4.498207099999999770e+01,6.533838699999999733e+01
-2.532200000000000006e-01,1.540900000000000047e-01,4.250600000000000211e-02,-2.213700000000000043e-02,-1.177070000000000061e-01,2.180509999999999948e-01,-1.931301500000000004e+01,4.491708100000000314e+01,6.583269900000000519e+01
-1.517060000000000075e-01,2.663730000000000264e-01,2.121299999999999922e-02,-4.551299999999999790e-02,-1.389910000000000034e-01,1.074220000000000036e-01,-1.916614600000000124e+01,4.476967599999999692e+01,6.612888300000000186e+01
1.326769999999999894e-01,3.366339999999999888e-01,7.743800000000000683e-02,-6.370699999999999974e-02,-8.332100000000000617e-02,4.004499999999999726e-02,-1.916260799999999875e+01,4.466563699999999670e+01,6.625902100000000416e+01
2.311120000000000119e-01,3.680240000000000178e-01,7.881000000000000505e-02,-4.466200000000000031e-02,2.994000000000000133e-03,4.339900000000000008e-02,-1.916757600000000039e+01,4.467994499999999647e+01,6.633835999999999444e+01
8.574999999999999289e-03,2.930369999999999919e-01,5.612700000000000328e-02,-3.028000000000000136e-02,6.557200000000000528e-02,6.576999999999999513e-02,-1.915098499999999859e+01,4.478941199999999867e+01,6.641897699999999816e+01
-8.261599999999999500e-02,2.161379999999999968e-01,-1.886000000000000090e-03,-7.899899999999999978e-02,5.332900000000000140e-02,5.612199999999999828e-02,-1.921126500000000092e+01,4.487778800000000246e+01,6.648938599999999610e+01
1.238999999999999997e-02,1.441919999999999868e-01,3.021700000000000080e-02,-1.141049999999999981e-01,1.848999999999999949e-02,3.671699999999999964e-02,-1.933158099999999990e+01,4.490996200000000016e+01,6.654587499999999523e+01
1.150169999999999942e-01,3.622800000000000326e-02,1.035080000000000028e-01,-9.450600000000000667e-02,5.177000000000000178e-03,3.699999999999999811e-05,-1.946696000000000026e+01,4.490678900000000340e+01,6.654123699999999531e+01
2.289059999999999984e-01,-3.560599999999999876e-02,1.599919999999999953e-01,-3.739699999999999969e-02,-3.310000000000000225e-04,-2.295600000000000071e-02,-1.954884500000000003e+01,4.488518100000000288e+01,6.649649300000000096e+01
1.328239999999999976e-01,6.676600000000000590e-02,9.276800000000000324e-02,1.165899999999999923e-02,1.377199999999999952e-02,5.033000000000000147e-03,-1.952955899999999900e+01,4.489601100000000145e+01,6.649555300000000102e+01
-1.187010000000000010e-01,1.892800000000000038e-01,-2.997000000000000011e-02,-1.949199999999999891e-02,-2.656100000000000128e-02,1.881999999999999992e-02,-1.951714000000000127e+01,4.485899299999999812e+01,6.654812400000000139e+01
-1.615189999999999959e-01,1.888120000000000076e-01,6.766999999999999578e-03,-6.225499999999999784e-02,-7.055300000000000460e-02,-5.185200000000000226e-02,-1.963975200000000143e+01,4.472872100000000017e+01,6.649602299999999389e+01
1.851559999999999873e-01,1.812979999999999869e-01,8.578800000000000314e-02,-8.499299999999999911e-02,-7.265800000000000036e-02,-1.177060000000000051e-01,-1.988098300000000052e+01,4.456360600000000005e+01,6.632129199999999969e+01
5.017570000000000086e-01,1.910380000000000134e-01,1.762890000000000013e-01,-1.257300000000000084e-02,-2.234799999999999981e-02,-7.638699999999999657e-02,-1.998691200000000023e+01,4.448603099999999699e+01,6.619120100000000662e+01
3.076760000000000050e-01,1.303360000000000074e-01,1.234429999999999972e-01,6.569099999999999939e-02,2.084199999999999942e-02,2.409999999999999989e-02,-1.986844800000000077e+01,4.451566700000000054e+01,6.622130300000000602e+01
-5.968299999999999994e-02,6.691500000000000226e-02,4.452799999999999814e-02,6.218900000000000122e-02,-7.356999999999999824e-03,5.263000000000000317e-02,-1.970367999999999853e+01,4.452107000000000170e+01,6.632461999999999591e+01
-1.694509999999999905e-01,9.780999999999999764e-03,1.616000000000000075e-02,3.234499999999999875e-02,-8.222200000000000342e-02,1.569999999999999944e-04,-1.961583600000000160e+01,4.440004900000000276e+01,6.637923299999999927e+01
8.856100000000000083e-02,2.532999999999999835e-02,8.557700000000000029e-02,2.386999999999999799e-03,-1.429360000000000075e-01,-3.522200000000000331e-02,-1.958933100000000138e+01,4.418008100000000127e+01,6.640759099999999648e+01
3.719770000000000021e-01,2.563869999999999760e-01,1.539250000000000063e-01,1.851999999999999914e-03,-8.255400000000000238e-02,-2.266200000000000159e-02,-1.957546299999999917e+01,4.404763200000000012e+01,6.641898799999999881e+01
2.543399999999999828e-02,-5.008200000000000152e-02,2.472620000000000096e-01,8.767900000000000693e-02,2.382099999999999843e-02,-2.773899999999999977e-02,-1.949472199999999944e+01,4.405632500000000107e+01,6.634979099999999619e+01
-1.101604999999999945e+00,-6.211339999999999639e-01,1.408310000000000117e-01,-8.523100000000000120e-02,-5.352400000000000213e-02,-1.092729999999999951e-01,-1.973185600000000051e+01,4.392140400000000255e+01,6.617942800000000148e+01
-1.637853000000000003e+00,-2.362366000000000188e+00,4.562220000000000164e-01,-3.724310000000000120e-01,-4.046219999999999817e-01,-5.445550000000000113e-01,-2.076696300000000051e+01,4.309758999999999673e+01,6.544594999999999629e+01
